"Date","Open","High","Low","Close","Volume","ticker","name"
"2025-08-18 00:00:00-04:00","971.9249291370649","979.8936965987621","968.6296035005083","977.9663696289062","2078500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-19 00:00:00-04:00","977.2374643364424","987.1334982633657","975.4100325759078","979.4642944335938","1673400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-20 00:00:00-04:00","977.6169063766969","997.8882151260808","977.6169063766969","993.1649169921875","2229600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-21 00:00:00-04:00","987.5029368620877","987.9223264333003","966.1531369928716","968.31005859375","2145600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-22 00:00:00-04:00","970.1674251346436","972.1246780665098","951.7634696167063","957.185791015625","3136000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-25 00:00:00-04:00","953.6109194166465","956.9461667604558","939.2312383774862","940.2498168945312","2284300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-26 00:00:00-04:00","940.0101318359375","942.7162642274807","931.9315343111209","940.0101318359375","4341300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-27 00:00:00-04:00","939.1613167086003","950.6550657533077","935.8959168845508","948.1785888671875","1893600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-28 00:00:00-04:00","948.9474259917421","949.6564448585393","942.7961555428886","943.625","2067900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-08-29 00:00:00-04:00","943.6649239050155","947.2698091453123","939.1313598630009","941.9873046875","1609000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-02 00:00:00-04:00","937.3339052834116","943.1756774149441","935.256887633424","937.4937133789062","1793900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-03 00:00:00-04:00","937.6734325562123","948.7477920330045","935.1769644184162","948.438232421875","1670500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-04 00:00:00-04:00","952.053092464002","958.144450206641","949.7662886927766","954.549560546875","1471900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-05 00:00:00-04:00","957.3556156559335","968.1802674419253","954.86908217707","962.1188354492188","1928500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-08 00:00:00-04:00","962.368466192003","970.9663486932802","957.2357740735057","970.4769897460938","1737000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-09 00:00:00-04:00","968.6296449670507","978.4856963754918","961.749364098253","977.8665771484375","1496800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-10 00:00:00-04:00","975.010604832975","979.6140773577494","952.6123004698491","954.93896484375","2277500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-11 00:00:00-04:00","956.4468333809283","963.7964207404486","952.9318477888123","962.9576416015625","1532000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-12 00:00:00-04:00","958.9333582778239","968.2002775024205","958.6437899079043","966.5326538085938","1461600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-15 00:00:00-04:00","966.4527165476179","968.3699869958449","958.3541886035131","958.7435913085938","2199400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-16 00:00:00-04:00","957.745012298129","958.2243756260046","949.4567502678909","950.7249755859375","2012600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-17 00:00:00-04:00","952.142933395221","962.6181037434592","952.142933395221","961.6694946289062","1556800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-18 00:00:00-04:00","956.0174581762051","961.1801371256086","949.3269114987614","951.0145263671875","1860900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-19 00:00:00-04:00","953.6508250071147","956.0873803382838","942.4566399782441","949.8162231445312","4606000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-22 00:00:00-04:00","946.0416038370369","948.6578975839328","938.2825613184034","941.9274291992188","2794300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-23 00:00:00-04:00","941.4281275778852","943.6549576464967","932.1811998712544","942.2669067382812","3258500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-24 00:00:00-04:00","942.9459787067261","952.3126708501874","941.7775877645137","943.9345703125","2149800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-25 00:00:00-04:00","951.1044582396601","951.6536690488005","934.2982174068125","941.9773559570312","2991500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-26 00:00:00-04:00","924.2424191011016","926.3194976514163","903.7713804306212","914.656005859375","4812900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-29 00:00:00-04:00","915.0454874706328","915.9241881968125","902.0138748143294","915.57470703125","4107000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-09-30 00:00:00-04:00","914.9555733228306","929.1954373454189","912.0796371495959","924.3223266601562","3096700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-01 00:00:00-04:00","921.6960444783359","922.694631742126","909.8827400819978","916.0440673828125","2642100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-02 00:00:00-04:00","911.2707792477015","917.2123855803707","908.7243939476801","915.474853515625","2063800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-03 00:00:00-04:00","914.296517254056","916.8029200276153","909.9127046457583","914.0867919921875","2319200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-06 00:00:00-04:00","914.206631615037","914.4862653018198","902.9725250004338","909.653076171875","2504000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-07 00:00:00-04:00","907.4461973053898","916.3436440805559","902.603073388412","913.5076293945312","2601800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-08 00:00:00-04:00","911.2508123952379","915.0854143589017","909.673088379798","913.5076293945312","2376900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-09 00:00:00-04:00","930.99285246656","942.436683996407","925.9699904227583","941.5579223632812","3742900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-10 00:00:00-04:00","943.0857828944498","944.1143570494081","927.6875840865079","928.6961669921875","3142500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-13 00:00:00-04:00","927.6875513554579","934.6576708275393","921.696027880611","934.23828125","2169600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-14 00:00:00-04:00","938.9316810927568","946.0815391653653","934.627772374779","945.1728515625","1925900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-15 00:00:00-04:00","944.6635186682616","962.6380887909135","943.9245738706032","953.6408081054688","2009800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-16 00:00:00-04:00","954.1900300716651","956.5467422809885","919.8585958592327","924.3123168945312","2721400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-17 00:00:00-04:00","928.2667383169801","937.4936746099911","926.8387658858168","935.0072021484375","2502200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-20 00:00:00-04:00","934.8673796298953","938.4722648960447","930.184003091563","934.7874755859375","1523700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-21 00:00:00-04:00","934.7874862186113","942.0372393298148","933.6790690104166","936.175537109375","1448200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-22 00:00:00-04:00","938.6720169235136","951.6536512001154","931.1826125331664","943.3453979492188","2372400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-23 00:00:00-04:00","944.1342675748647","944.1342675748647","933.16979896235","940.7191162109375","1974800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-24 00:00:00-04:00","938.672001158708","941.6677628645336","928.8359412708182","930.8231201171875","1639400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-27 00:00:00-04:00","928.8958536436892","931.881619723973","923.8130178009262","928.5363159179688","1967600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-28 00:00:00-04:00","925.5605635179573","929.4051000674442","918.9000035974706","922.8543701171875","2090800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-29 00:00:00-04:00","917.7017027592785","918.5804644343531","908.0153940332956","911.1309814453125","2449600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-30 00:00:00-04:00","911.4005961606978","921.6960282309323","909.0838664356717","918.8800048828125","2677100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-10-31 00:00:00-04:00","916.2100219726562","920.0","909.6799926757812","911.4500122070312","2456300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-03 00:00:00-05:00","912.4000244140625","929.1900024414062","908.3800048828125","928.0399780273438","3206600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-04 00:00:00-05:00","933.2100219726562","941.1699829101562","928.969970703125","940.739990234375","2554500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-05 00:00:00-05:00","940.0","945.280029296875","927.4400024414062","935.030029296875","2974800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-06 00:00:00-05:00","924.3599853515625","925.0","908.2999877929688","923.5800170898438","3247700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-07 00:00:00-05:00","929.530029296875","937.0","920.7899780273438","922.739990234375","2584000","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-10 00:00:00-05:00","919.0","922.0","909.0700073242188","915.5599975585938","2612700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-11 00:00:00-05:00","916.5","918.8900146484375","913.0","913.8599853515625","1663400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-12 00:00:00-05:00","915.469970703125","918.0999755859375","911.6699829101562","914.0","1829700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-13 00:00:00-05:00","916.3499755859375","926.75","911.719970703125","925.0800170898438","2430600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-14 00:00:00-05:00","927.1300048828125","928.8900146484375","915.0999755859375","922.97998046875","1739100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-17 00:00:00-05:00","922.02001953125","924.9000244140625","908.8099975585938","912.5900268554688","2481900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-18 00:00:00-05:00","912.5900268554688","918.9099731445312","894.1699829101562","895.0800170898438","2984700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-19 00:00:00-05:00","895.0","895.0","873.969970703125","890.5999755859375","3462300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-20 00:00:00-05:00","893.5","904.5700073242188","891.0","893.2899780273438","2648300","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-21 00:00:00-05:00","894.52001953125","905.3200073242188","892.1300048828125","899.010009765625","2870100","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-24 00:00:00-05:00","899.0","901.3599853515625","881.3200073242188","886.1199951171875","3661200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-25 00:00:00-05:00","886.6599731445312","895.719970703125","885.1300048828125","894.3300170898438","2534700","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-26 00:00:00-05:00","896.02001953125","912.0","895.6199951171875","908.260009765625","1936200","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-11-28 00:00:00-05:00","905.02001953125","914.2000122070312","903.0","913.5900268554688","1092600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-12-01 00:00:00-05:00","913.2000122070312","918.5800170898438","906.2100219726562","911.9600219726562","2149400","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-12-02 00:00:00-05:00","911.9600219726562","923.0","905.0","922.030029296875","2160600","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-12-03 00:00:00-05:00","920.8099975585938","926.3200073242188","916.02001953125","922.260009765625","1886800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-12-04 00:00:00-05:00","907.030029296875","907.9600219726562","888.0800170898438","895.8599853515625","3787800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-12-05 00:00:00-05:00","897.25","905.8900146484375","893.0","894.6799926757812","2359800","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-12-08 00:00:00-05:00","893.5","894.0","882.9000244140625","887.52001953125","2407900","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-12-09 00:00:00-05:00","886.8499755859375","889.02001953125","881.510009765625","888.4400024414062","1899500","COST","Costco Wholesale Corporation (COST) Historical Data"
"2025-12-10 00:00:00-05:00","887.8200073242188","889.5800170898438","871.0900268554688","874.4099731445312","3318300","COST","Costco Wholesale Corporation (COST) Historical Data"
